,actual,pred,week_canton
1532,0,0,2024-25-210
1533,0,0,2024-26-210
1534,0,0,2024-27-210
1535,0,0,2024-28-210
1536,0,0,2024-29-210
1537,0,0,2024-30-210
1538,0,0,2024-31-210
1539,0,0,2024-32-210
1540,0,0,2024-33-210
1541,0,0,2024-34-210
1542,0,0,2024-35-210
1543,0,0,2024-36-210
1544,0,0,2024-37-210
1545,0,0,2024-38-210
1546,0,0,2024-39-210
1547,0,0,2024-40-210
1548,0,0,2024-41-210
1549,0,0,2024-42-210
1550,0,0,2024-43-210
1551,2,0,2024-44-210
1552,0,0,2024-45-210
1553,0,0,2024-46-210
1554,0,0,2024-47-210
1555,0,0,2024-48-210
1556,0,0,2024-49-210
1557,0,0,2024-50-210
1558,0,0,2024-51-210
1559,2,0,2024-52-210
1560,1,1,2024-1-211
1561,1,1,2024-2-211
1562,1,1,2024-3-211
1563,1,1,2024-4-211
1564,1,1,2024-5-211
1565,1,1,2024-6-211
1566,1,1,2024-7-211
1567,1,1,2024-8-211
1568,1,1,2024-9-211
1569,1,1,2024-10-211
1570,1,1,2024-11-211
1571,1,1,2024-12-211
1572,1,1,2024-13-211
1573,1,1,2024-14-211
1574,1,1,2024-15-211
1575,1,1,2024-16-211
1576,1,1,2024-17-211
1577,1,1,2024-18-211
1578,1,1,2024-19-211
1579,1,1,2024-20-211
1580,1,1,2024-21-211
1581,1,1,2024-22-211
1582,1,1,2024-23-211
1583,1,1,2024-24-211
1584,1,1,2024-25-211
1585,1,1,2024-26-211
1586,1,1,2024-27-211
1587,1,1,2024-28-211
1588,1,1,2024-29-211
1589,1,1,2024-30-211
1590,1,1,2024-31-211
1591,1,1,2024-32-211
1592,1,1,2024-33-211
1593,1,1,2024-34-211
1594,1,1,2024-35-211
1595,1,1,2024-36-211
1596,2,1,2024-37-211
1597,1,1,2024-38-211
1598,1,1,2024-39-211
1599,1,1,2024-40-211
1600,1,1,2024-41-211
1601,1,1,2024-42-211
1602,1,1,2024-43-211
1603,1,1,2024-44-211
1604,1,1,2024-45-211
1605,1,1,2024-46-211
1606,1,1,2024-47-211
1607,1,1,2024-48-211
1608,1,1,2024-49-211
1609,1,1,2024-50-211
1610,1,1,2024-51-211
1611,1,1,2024-52-211
1612,1,1,2024-1-212
1613,2,1,2024-2-212
1614,0,1,2024-3-212
1615,0,2,2024-4-212
1616,0,0,2024-5-212
1617,0,0,2024-6-212
1618,0,0,2024-7-212
1619,0,0,2024-8-212
1620,0,0,2024-9-212
1621,0,0,2024-10-212
1622,1,0,2024-11-212
1623,1,0,2024-12-212
1624,1,1,2024-13-212
1625,1,1,2024-14-212
1626,1,1,2024-15-212
1627,1,1,2024-16-212
1628,1,1,2024-17-212
1629,0,1,2024-18-212
1630,0,1,2024-19-212
1631,0,1,2024-20-212
1632,1,0,2024-21-212
1633,0,0,2024-22-212
1634,1,1,2024-23-212
1635,1,1,2024-24-212
1636,0,1,2024-25-212
1637,2,0,2024-26-212
1638,1,1,2024-27-212
1639,1,1,2024-28-212
1640,1,1,2024-29-212
1641,1,1,2024-30-212
1642,2,1,2024-31-212
1643,2,1,2024-32-212
1644,2,1,2024-33-212
1645,2,1,2024-34-212
1646,0,2,2024-35-212
1647,2,2,2024-36-212
1648,0,1,2024-37-212
1649,0,0,2024-38-212
1650,2,0,2024-39-212
1651,2,2,2024-40-212
1652,1,2,2024-41-212
1653,1,1,2024-42-212
1654,0,1,2024-43-212
1655,2,1,2024-44-212
1656,1,1,2024-45-212
1657,1,1,2024-46-212
1658,1,1,2024-47-212
1659,1,1,2024-48-212
1660,1,1,2024-49-212
1661,1,1,2024-50-212
1662,1,1,2024-51-212
1663,1,1,2024-52-212
1664,0,2,2024-1-213
1665,1,2,2024-2-213
1666,1,0,2024-3-213
1667,1,2,2024-4-213
1668,2,1,2024-5-213
1669,1,2,2024-6-213
1670,1,2,2024-7-213
1671,2,1,2024-8-213
1672,1,1,2024-9-213
1673,1,1,2024-10-213
1674,2,1,2024-11-213
1675,1,1,2024-12-213
1676,1,1,2024-13-213
1677,1,1,2024-14-213
1678,1,1,2024-15-213
1679,1,1,2024-16-213
1680,1,1,2024-17-213
1681,1,1,2024-18-213
1682,1,1,2024-19-213
1683,1,1,2024-20-213
1684,1,1,2024-21-213
1685,2,1,2024-22-213
1686,2,0,2024-23-213
1687,2,2,2024-24-213
1688,2,1,2024-25-213
1689,1,0,2024-26-213
1690,1,2,2024-27-213
1691,1,2,2024-28-213
1692,2,1,2024-29-213
1693,1,1,2024-30-213
1694,2,1,2024-31-213
1695,1,2,2024-32-213
1696,1,1,2024-33-213
1697,2,0,2024-34-213
1698,1,0,2024-35-213
1699,2,1,2024-36-213
1700,1,1,2024-37-213
1701,1,1,2024-38-213
1702,2,1,2024-39-213
1703,2,1,2024-40-213
1704,2,1,2024-41-213
1705,2,2,2024-42-213
1706,1,2,2024-43-213
1707,1,0,2024-44-213
1708,2,1,2024-45-213
1709,1,1,2024-46-213
1710,1,1,2024-47-213
1711,1,1,2024-48-213
1712,1,1,2024-49-213
1713,1,1,2024-50-213
1714,1,1,2024-51-213
1715,1,1,2024-52-213
1716,1,0,2024-1-214
1717,0,0,2024-2-214
1718,2,0,2024-3-214
1719,1,0,2024-4-214
1720,1,1,2024-5-214
1721,1,2,2024-6-214
1722,1,1,2024-7-214
1723,2,1,2024-8-214
1724,0,1,2024-9-214
1725,1,2,2024-10-214
1726,0,0,2024-11-214
1727,1,1,2024-12-214
1728,1,0,2024-13-214
1729,1,1,2024-14-214
1730,0,1,2024-15-214
1731,0,0,2024-16-214
1732,0,0,2024-17-214
1733,0,0,2024-18-214
1734,1,1,2024-19-214
1735,1,1,2024-20-214
1736,0,1,2024-21-214
1737,0,1,2024-22-214
1738,2,1,2024-23-214
1739,0,1,2024-24-214
1740,2,0,2024-25-214
1741,2,0,2024-26-214
1742,0,2,2024-27-214
1743,0,0,2024-28-214
1744,0,0,2024-29-214
1745,0,0,2024-30-214
1746,0,0,2024-31-214
1747,0,0,2024-32-214
1748,0,0,2024-33-214
1749,0,0,2024-34-214
1750,0,0,2024-35-214
1751,2,0,2024-36-214
1752,2,0,2024-37-214
1753,2,0,2024-38-214
1754,2,2,2024-39-214
1755,0,2,2024-40-214
1756,0,0,2024-41-214
1757,1,0,2024-42-214
1758,0,1,2024-43-214
1759,0,0,2024-44-214
1760,0,0,2024-45-214
1761,0,0,2024-46-214
1762,0,0,2024-47-214
1763,0,0,2024-48-214
1764,0,0,2024-49-214
1765,0,0,2024-50-214
1766,0,0,2024-51-214
1767,1,0,2024-52-214
1768,2,0,2024-1-215
1769,0,0,2024-2-215
1770,1,0,2024-3-215
1771,1,0,2024-4-215
1772,0,1,2024-5-215
1773,1,0,2024-6-215
1774,1,1,2024-7-215
1775,1,1,2024-8-215
1776,0,1,2024-9-215
1777,1,0,2024-10-215
1778,0,0,2024-11-215
1779,0,0,2024-12-215
1780,0,0,2024-13-215
1781,1,0,2024-14-215
1782,1,0,2024-15-215
1783,1,0,2024-16-215
1784,1,1,2024-17-215
1785,1,1,2024-18-215
1786,1,1,2024-19-215
1787,1,1,2024-20-215
1788,1,1,2024-21-215
1789,0,1,2024-22-215
1790,1,1,2024-23-215
1791,1,1,2024-24-215
1792,1,1,2024-25-215
1793,1,1,2024-26-215
1794,1,1,2024-27-215
1795,1,1,2024-28-215
1796,1,1,2024-29-215
1797,1,1,2024-30-215
1798,1,1,2024-31-215
1799,2,1,2024-32-215
1800,1,1,2024-33-215
1801,1,1,2024-34-215
1802,1,1,2024-35-215
1803,1,1,2024-36-215
1804,2,1,2024-37-215
1805,1,0,2024-38-215
1806,2,1,2024-39-215
1807,0,1,2024-40-215
1808,2,0,2024-41-215
1809,0,0,2024-42-215
1810,1,0,2024-43-215
1811,0,0,2024-44-215
1812,0,0,2024-45-215
1813,1,0,2024-46-215
1814,1,1,2024-47-215
1815,0,1,2024-48-215
1816,1,0,2024-49-215
1817,1,1,2024-50-215
1818,1,1,2024-51-215
1819,0,1,2024-52-215
1820,0,0,2024-1-216
1821,0,0,2024-2-216
1822,2,0,2024-3-216
1823,0,0,2024-4-216
1824,0,0,2024-5-216
1825,0,0,2024-6-216
1826,0,0,2024-7-216
1827,0,0,2024-8-216
1828,0,0,2024-9-216
1829,0,0,2024-10-216
1830,0,0,2024-11-216
1831,0,0,2024-12-216
1832,1,0,2024-13-216
1833,0,0,2024-14-216
1834,0,0,2024-15-216
1835,0,0,2024-16-216
1836,0,0,2024-17-216
1837,0,0,2024-18-216
1838,0,0,2024-19-216
1839,0,0,2024-20-216
1840,0,0,2024-21-216
1841,0,0,2024-22-216
1842,0,0,2024-23-216
1843,0,0,2024-24-216
1844,0,0,2024-25-216
1845,0,0,2024-26-216
1846,0,0,2024-27-216
1847,0,0,2024-28-216
1848,0,0,2024-29-216
1849,0,0,2024-30-216
1850,0,0,2024-31-216
1851,0,0,2024-32-216
1852,0,0,2024-33-216
1853,0,0,2024-34-216
1854,0,0,2024-35-216
1855,0,0,2024-36-216
1856,0,0,2024-37-216
1857,0,0,2024-38-216
1858,0,0,2024-39-216
1859,0,0,2024-40-216
1860,2,0,2024-41-216
1861,0,0,2024-42-216
1862,0,0,2024-43-216
1863,0,0,2024-44-216
1864,0,0,2024-45-216
1865,0,0,2024-46-216
1866,1,0,2024-47-216
1867,0,0,2024-48-216
1868,0,0,2024-49-216
1869,0,0,2024-50-216
1870,1,0,2024-51-216
1871,1,1,2024-52-216
1872,2,1,2024-1-301
1873,2,2,2024-2-301
1874,1,2,2024-3-301
1875,1,1,2024-4-301
1876,2,2,2024-5-301
1877,2,1,2024-6-301
1878,1,1,2024-7-301
1879,2,2,2024-8-301
1880,1,2,2024-9-301
1881,1,1,2024-10-301
1882,2,1,2024-11-301
1883,1,1,2024-12-301
1884,2,1,2024-13-301
1885,2,1,2024-14-301
1886,1,2,2024-15-301
1887,1,1,2024-16-301
1888,1,1,2024-17-301
1889,1,1,2024-18-301
1890,2,1,2024-19-301
1891,1,1,2024-20-301
1892,1,1,2024-21-301
1893,1,1,2024-22-301
1894,2,1,2024-23-301
1895,2,1,2024-24-301
1896,1,1,2024-25-301
1897,1,1,2024-26-301
1898,1,1,2024-27-301
1899,1,1,2024-28-301
1900,1,1,2024-29-301
1901,2,1,2024-30-301
1902,2,1,2024-31-301
1903,2,1,2024-32-301
1904,2,2,2024-33-301
1905,1,2,2024-34-301
1906,1,1,2024-35-301
1907,1,1,2024-36-301
1908,1,1,2024-37-301
1909,1,1,2024-38-301
1910,2,1,2024-39-301
1911,2,1,2024-40-301
1912,2,2,2024-41-301
1913,2,2,2024-42-301
1914,2,2,2024-43-301
1915,2,2,2024-44-301
1916,2,2,2024-45-301
1917,2,2,2024-46-301
1918,2,2,2024-47-301
1919,1,2,2024-48-301
1920,1,1,2024-49-301
1921,0,1,2024-50-301
1922,2,1,2024-51-301
1923,2,1,2024-52-301
1924,2,1,2024-1-302
1925,2,2,2024-2-302
1926,2,2,2024-3-302
1927,2,2,2024-4-302
1928,2,2,2024-5-302
1929,2,2,2024-6-302
1930,2,2,2024-7-302
1931,2,2,2024-8-302
1932,2,2,2024-9-302
1933,1,1,2024-10-302
1934,0,1,2024-11-302
1935,0,0,2024-12-302
1936,0,0,2024-13-302
1937,1,0,2024-14-302
1938,1,0,2024-15-302
1939,1,1,2024-16-302
1940,0,1,2024-17-302
1941,1,1,2024-18-302
1942,2,1,2024-19-302
1943,2,1,2024-20-302
1944,1,1,2024-21-302
1945,1,1,2024-22-302
1946,2,1,2024-23-302
1947,2,1,2024-24-302
1948,2,1,2024-25-302
1949,1,2,2024-26-302
1950,1,1,2024-27-302
1951,2,2,2024-28-302
1952,2,1,2024-29-302
1953,2,1,2024-30-302
1954,2,1,2024-31-302
1955,1,2,2024-32-302
1956,1,1,2024-33-302
1957,1,1,2024-34-302
1958,1,1,2024-35-302
1959,1,1,2024-36-302
1960,1,1,2024-37-302
1961,1,1,2024-38-302
1962,1,1,2024-39-302
1963,2,1,2024-40-302
1964,2,1,2024-41-302
1965,2,1,2024-42-302
1966,2,2,2024-43-302
1967,2,2,2024-44-302
1968,1,2,2024-45-302
1969,2,1,2024-46-302
1970,0,2,2024-47-302
1971,1,2,2024-48-302
1972,1,1,2024-49-302
1973,1,1,2024-50-302
1974,2,1,2024-51-302
1975,1,1,2024-52-302
1976,2,1,2024-1-303
1977,2,1,2024-2-303
1978,2,2,2024-3-303
1979,2,2,2024-4-303
1980,2,2,2024-5-303
1981,1,2,2024-6-303
1982,2,1,2024-7-303
1983,2,2,2024-8-303
1984,2,2,2024-9-303
1985,1,1,2024-10-303
1986,1,2,2024-11-303
1987,2,1,2024-12-303
1988,1,1,2024-13-303
1989,1,1,2024-14-303
1990,1,1,2024-15-303
1991,1,1,2024-16-303
1992,1,1,2024-17-303
1993,2,1,2024-18-303
1994,2,1,2024-19-303
1995,2,2,2024-20-303
1996,1,2,2024-21-303
1997,2,2,2024-22-303
1998,2,2,2024-23-303
1999,2,2,2024-24-303
2000,2,2,2024-25-303
2001,2,2,2024-26-303
2002,1,2,2024-27-303
2003,1,1,2024-28-303
2004,1,1,2024-29-303
2005,2,1,2024-30-303
2006,2,1,2024-31-303
2007,2,2,2024-32-303
2008,2,2,2024-33-303
2009,2,2,2024-34-303
2010,2,2,2024-35-303
2011,2,2,2024-36-303
2012,1,2,2024-37-303
2013,2,1,2024-38-303
2014,2,2,2024-39-303
2015,0,1,2024-40-303
2016,2,2,2024-41-303
2017,2,2,2024-42-303
2018,2,2,2024-43-303
2019,2,2,2024-44-303
2020,2,2,2024-45-303
2021,2,2,2024-46-303
2022,2,2,2024-47-303
2023,2,2,2024-48-303
2024,0,2,2024-49-303
2025,0,2,2024-50-303
2026,0,0,2024-51-303
2027,1,0,2024-52-303
2028,0,0,2024-1-304
2029,0,0,2024-2-304
2030,0,0,2024-3-304
2031,0,0,2024-4-304
2032,0,0,2024-5-304
2033,0,0,2024-6-304
2034,0,0,2024-7-304
2035,0,0,2024-8-304
2036,0,0,2024-9-304
2037,0,0,2024-10-304
2038,0,0,2024-11-304
2039,0,0,2024-12-304
2040,0,0,2024-13-304
2041,0,0,2024-14-304
2042,0,0,2024-15-304
2043,0,0,2024-16-304
2044,0,0,2024-17-304
2045,0,0,2024-18-304
2046,0,0,2024-19-304
2047,0,0,2024-20-304
2048,0,0,2024-21-304
2049,0,0,2024-22-304
2050,0,0,2024-23-304
2051,0,0,2024-24-304
2052,0,0,2024-25-304
2053,0,0,2024-26-304
2054,0,0,2024-27-304
2055,0,0,2024-28-304
2056,0,0,2024-29-304
2057,0,0,2024-30-304
2058,0,0,2024-31-304
2059,0,0,2024-32-304
2060,0,0,2024-33-304
2061,0,0,2024-34-304
2062,0,0,2024-35-304
2063,0,0,2024-36-304
2064,0,0,2024-37-304
2065,0,0,2024-38-304
2066,0,0,2024-39-304
2067,0,0,2024-40-304
2068,0,0,2024-41-304
2069,0,0,2024-42-304
2070,0,0,2024-43-304
2071,0,0,2024-44-304
2072,0,0,2024-45-304
2073,0,0,2024-46-304
2074,0,0,2024-47-304
2075,1,0,2024-48-304
2076,1,1,2024-49-304
2077,1,0,2024-50-304
2078,0,1,2024-51-304
2079,0,1,2024-52-304
2080,0,0,2024-1-305
2081,0,0,2024-2-305
2082,0,0,2024-3-305
2083,0,0,2024-4-305
2084,0,0,2024-5-305
2085,0,0,2024-6-305
2086,0,0,2024-7-305
2087,0,0,2024-8-305
2088,0,0,2024-9-305
2089,0,0,2024-10-305
2090,0,0,2024-11-305
2091,0,0,2024-12-305
2092,0,0,2024-13-305
2093,0,0,2024-14-305
2094,0,0,2024-15-305
2095,0,0,2024-16-305
2096,0,0,2024-17-305
2097,0,0,2024-18-305
2098,0,0,2024-19-305
2099,0,0,2024-20-305
2100,0,0,2024-21-305
2101,0,0,2024-22-305
2102,0,0,2024-23-305
2103,0,0,2024-24-305
2104,0,0,2024-25-305
2105,0,0,2024-26-305
2106,0,0,2024-27-305
2107,0,0,2024-28-305
2108,0,0,2024-29-305
2109,0,0,2024-30-305
2110,0,0,2024-31-305
2111,0,0,2024-32-305
2112,0,0,2024-33-305
2113,0,0,2024-34-305
2114,0,0,2024-35-305
2115,0,0,2024-36-305
2116,0,0,2024-37-305
2117,0,0,2024-38-305
2118,0,0,2024-39-305
2119,0,0,2024-40-305
2120,0,0,2024-41-305
2121,0,0,2024-42-305
2122,0,0,2024-43-305
2123,0,0,2024-44-305
2124,0,0,2024-45-305
2125,0,0,2024-46-305
2126,0,0,2024-47-305
2127,0,0,2024-48-305
2128,0,0,2024-49-305
2129,0,0,2024-50-305
2130,0,0,2024-51-305
2131,0,0,2024-52-305
2132,1,1,2024-1-306
2133,2,1,2024-2-306
2134,1,1,2024-3-306
2135,1,1,2024-4-306
2136,1,1,2024-5-306
2137,1,1,2024-6-306
2138,1,1,2024-7-306
2139,1,1,2024-8-306
2140,1,1,2024-9-306
2141,1,1,2024-10-306
2142,1,1,2024-11-306
2143,1,1,2024-12-306
2144,1,1,2024-13-306
2145,1,1,2024-14-306
2146,1,1,2024-15-306
2147,1,1,2024-16-306
2148,1,1,2024-17-306
2149,1,1,2024-18-306
2150,1,1,2024-19-306
2151,1,1,2024-20-306
2152,1,1,2024-21-306
2153,1,1,2024-22-306
2154,1,1,2024-23-306
2155,1,1,2024-24-306
2156,2,1,2024-25-306
2157,1,1,2024-26-306
2158,1,1,2024-27-306
2159,1,1,2024-28-306
2160,1,1,2024-29-306
2161,1,1,2024-30-306
2162,1,1,2024-31-306
2163,1,1,2024-32-306
2164,1,1,2024-33-306
2165,1,1,2024-34-306
2166,1,1,2024-35-306
2167,1,1,2024-36-306
2168,1,1,2024-37-306
2169,1,1,2024-38-306
2170,1,1,2024-39-306
2171,1,1,2024-40-306
2172,1,1,2024-41-306
2173,1,1,2024-42-306
2174,1,1,2024-43-306
2175,1,1,2024-44-306
2176,1,1,2024-45-306
2177,0,1,2024-46-306
2178,1,1,2024-47-306
2179,1,1,2024-48-306
2180,1,1,2024-49-306
2181,1,1,2024-50-306
2182,1,1,2024-51-306
2183,1,1,2024-52-306
2184,1,1,2024-1-307
2185,1,1,2024-2-307
2186,2,1,2024-3-307
2187,2,1,2024-4-307
2188,1,1,2024-5-307
2189,1,1,2024-6-307
2190,1,1,2024-7-307
2191,1,1,2024-8-307
2192,1,1,2024-9-307
2193,1,1,2024-10-307
2194,1,1,2024-11-307
2195,1,1,2024-12-307
2196,1,1,2024-13-307
2197,1,1,2024-14-307
2198,1,1,2024-15-307
2199,1,1,2024-16-307
2200,1,1,2024-17-307
2201,1,1,2024-18-307
2202,1,1,2024-19-307
2203,1,1,2024-20-307
2204,2,1,2024-21-307
2205,1,1,2024-22-307
2206,1,1,2024-23-307
2207,1,1,2024-24-307
2208,1,1,2024-25-307
2209,2,1,2024-26-307
2210,1,1,2024-27-307
2211,1,1,2024-28-307
2212,2,1,2024-29-307
2213,2,1,2024-30-307
2214,1,1,2024-31-307
2215,2,1,2024-32-307
2216,1,2,2024-33-307
2217,1,1,2024-34-307
2218,1,1,2024-35-307
2219,1,1,2024-36-307
2220,1,1,2024-37-307
2221,1,1,2024-38-307
2222,1,1,2024-39-307
2223,1,1,2024-40-307
2224,2,1,2024-41-307
2225,1,1,2024-42-307
2226,1,1,2024-43-307
2227,1,1,2024-44-307
2228,1,1,2024-45-307
2229,1,1,2024-46-307
2230,1,1,2024-47-307
2231,2,1,2024-48-307
2232,1,1,2024-49-307
2233,1,1,2024-50-307
2234,1,1,2024-51-307
2235,1,1,2024-52-307
2236,1,1,2024-1-308
2237,1,1,2024-2-308
2238,1,1,2024-3-308
2239,0,1,2024-4-308
2240,1,0,2024-5-308
2241,1,0,2024-6-308
2242,1,1,2024-7-308
2243,1,2,2024-8-308
2244,1,1,2024-9-308
2245,1,1,2024-10-308
2246,1,1,2024-11-308
2247,1,1,2024-12-308
2248,1,1,2024-13-308
2249,2,1,2024-14-308
2250,0,1,2024-15-308
2251,1,2,2024-16-308
2252,1,1,2024-17-308
2253,1,1,2024-18-308
2254,2,1,2024-19-308
2255,1,1,2024-20-308
2256,1,1,2024-21-308
2257,1,1,2024-22-308
2258,1,1,2024-23-308
2259,1,1,2024-24-308
2260,1,1,2024-25-308
2261,1,1,2024-26-308
2262,2,1,2024-27-308
2263,2,1,2024-28-308
2264,0,1,2024-29-308
2265,2,1,2024-30-308
2266,2,2,2024-31-308
2267,2,2,2024-32-308
2268,1,2,2024-33-308
2269,1,1,2024-34-308
2270,1,1,2024-35-308
2271,2,1,2024-36-308
2272,1,1,2024-37-308
2273,1,1,2024-38-308
2274,1,1,2024-39-308
2275,2,1,2024-40-308
2276,1,1,2024-41-308
2277,1,1,2024-42-308
2278,1,1,2024-43-308
2279,2,1,2024-44-308
2280,1,1,2024-45-308
2281,0,1,2024-46-308
2282,0,1,2024-47-308
2283,1,1,2024-48-308
2284,0,1,2024-49-308
2285,0,2,2024-50-308
2286,0,1,2024-51-308
2287,0,1,2024-52-308
2288,2,1,2024-1-401
2289,2,2,2024-2-401
2290,2,1,2024-3-401
2291,2,2,2024-4-401
2292,2,2,2024-5-401
2293,0,2,2024-6-401
2294,2,2,2024-7-401
2295,0,2,2024-8-401
2296,1,2,2024-9-401
2297,2,2,2024-10-401
2298,1,2,2024-11-401
2299,1,1,2024-12-401
2300,2,1,2024-13-401
2301,1,2,2024-14-401
2302,2,1,2024-15-401
2303,1,2,2024-16-401
2304,1,1,2024-17-401
2305,1,1,2024-18-401
2306,1,1,2024-19-401
2307,1,1,2024-20-401
2308,2,1,2024-21-401
2309,1,1,2024-22-401
2310,2,1,2024-23-401
2311,2,1,2024-24-401
2312,2,1,2024-25-401
2313,2,2,2024-26-401
2314,2,2,2024-27-401
2315,2,2,2024-28-401
2316,2,2,2024-29-401
2317,2,2,2024-30-401
2318,1,2,2024-31-401
2319,2,1,2024-32-401
2320,2,2,2024-33-401
2321,2,2,2024-34-401
2322,1,1,2024-35-401
2323,2,1,2024-36-401
2324,2,1,2024-37-401
2325,2,2,2024-38-401
2326,2,1,2024-39-401
2327,2,2,2024-40-401
2328,2,2,2024-41-401
2329,2,2,2024-42-401
2330,2,2,2024-43-401
2331,2,2,2024-44-401
2332,2,2,2024-45-401
2333,0,2,2024-46-401
2334,2,2,2024-47-401
2335,2,2,2024-48-401
2336,0,1,2024-49-401
2337,2,1,2024-50-401
2338,0,2,2024-51-401
2339,1,0,2024-52-401
2340,2,1,2024-1-402
2341,2,2,2024-2-402
2342,2,1,2024-3-402
2343,2,2,2024-4-402
2344,2,2,2024-5-402
2345,2,2,2024-6-402
2346,0,2,2024-7-402
2347,2,2,2024-8-402
2348,2,2,2024-9-402
2349,2,2,2024-10-402
2350,1,2,2024-11-402
2351,1,2,2024-12-402
2352,1,1,2024-13-402
2353,1,1,2024-14-402
2354,1,1,2024-15-402
2355,1,1,2024-16-402
2356,1,1,2024-17-402
2357,1,1,2024-18-402
2358,1,1,2024-19-402
2359,1,1,2024-20-402
2360,1,1,2024-21-402
2361,1,1,2024-22-402
2362,2,1,2024-23-402
2363,1,1,2024-24-402
2364,1,1,2024-25-402
2365,1,1,2024-26-402
2366,2,1,2024-27-402
2367,1,1,2024-28-402
2368,1,1,2024-29-402
2369,2,1,2024-30-402
2370,2,1,2024-31-402
2371,2,1,2024-32-402
2372,2,2,2024-33-402
2373,1,2,2024-34-402
2374,2,1,2024-35-402
2375,2,2,2024-36-402
2376,1,2,2024-37-402
2377,2,1,2024-38-402
2378,1,2,2024-39-402
2379,1,1,2024-40-402
2380,2,1,2024-41-402
2381,1,1,2024-42-402
2382,2,1,2024-43-402
2383,2,2,2024-44-402
2384,1,2,2024-45-402
2385,1,1,2024-46-402
2386,1,1,2024-47-402
2387,1,1,2024-48-402
2388,1,1,2024-49-402
2389,1,1,2024-50-402
2390,1,1,2024-51-402
2391,1,1,2024-52-402
2392,2,1,2024-1-403
2393,2,2,2024-2-403
2394,2,1,2024-3-403
2395,0,1,2024-4-403
2396,2,2,2024-5-403
2397,2,2,2024-6-403
2398,1,2,2024-7-403
2399,1,1,2024-8-403
2400,1,1,2024-9-403
2401,2,1,2024-10-403
2402,2,1,2024-11-403
2403,1,1,2024-12-403
2404,0,1,2024-13-403
2405,1,0,2024-14-403
2406,1,1,2024-15-403
2407,1,1,2024-16-403
2408,1,1,2024-17-403
2409,1,1,2024-18-403
2410,1,1,2024-19-403
2411,1,1,2024-20-403
2412,1,1,2024-21-403
2413,2,1,2024-22-403
2414,1,2,2024-23-403
2415,1,1,2024-24-403
2416,1,1,2024-25-403
2417,1,1,2024-26-403
2418,2,1,2024-27-403
2419,2,1,2024-28-403
2420,2,2,2024-29-403
2421,1,2,2024-30-403
2422,2,1,2024-31-403
2423,2,2,2024-32-403
2424,2,2,2024-33-403
2425,2,2,2024-34-403
2426,0,2,2024-35-403
2427,2,0,2024-36-403
2428,1,2,2024-37-403
2429,1,1,2024-38-403
2430,2,1,2024-39-403
2431,1,1,2024-40-403
2432,1,1,2024-41-403
2433,1,1,2024-42-403
2434,2,1,2024-43-403
2435,1,1,2024-44-403
2436,1,1,2024-45-403
2437,1,1,2024-46-403
2438,2,1,2024-47-403
2439,2,1,2024-48-403
2440,1,1,2024-49-403
2441,0,1,2024-50-403
2442,0,1,2024-51-403
2443,1,0,2024-52-403
2444,2,1,2024-1-404
2445,0,1,2024-2-404
2446,0,1,2024-3-404
2447,0,1,2024-4-404
2448,2,0,2024-5-404
2449,0,2,2024-6-404
2450,0,2,2024-7-404
2451,0,0,2024-8-404
2452,0,0,2024-9-404
2453,1,0,2024-10-404
2454,2,1,2024-11-404
2455,0,0,2024-12-404
2456,1,1,2024-13-404
2457,1,1,2024-14-404
2458,0,1,2024-15-404
2459,1,0,2024-16-404
2460,1,1,2024-17-404
2461,0,1,2024-18-404
2462,1,1,2024-19-404
2463,2,1,2024-20-404
2464,1,1,2024-21-404
2465,1,1,2024-22-404
2466,2,1,2024-23-404
2467,2,1,2024-24-404
2468,1,2,2024-25-404
2469,1,1,2024-26-404
2470,2,1,2024-27-404
2471,2,1,2024-28-404
2472,2,2,2024-29-404
2473,2,2,2024-30-404
2474,2,2,2024-31-404
2475,2,2,2024-32-404
2476,2,2,2024-33-404
2477,2,2,2024-34-404
2478,2,2,2024-35-404
2479,2,2,2024-36-404
2480,2,2,2024-37-404
2481,2,2,2024-38-404
2482,2,2,2024-39-404
2483,2,2,2024-40-404
2484,2,2,2024-41-404
2485,0,2,2024-42-404
2486,2,2,2024-43-404
2487,2,2,2024-44-404
2488,1,2,2024-45-404
2489,0,1,2024-46-404
2490,0,2,2024-47-404
2491,0,1,2024-48-404
2492,1,0,2024-49-404
2493,0,0,2024-50-404
2494,0,0,2024-51-404
2495,1,1,2024-52-404
2496,1,1,2024-1-405
2497,2,1,2024-2-405
2498,0,1,2024-3-405
2499,1,1,2024-4-405
2500,2,1,2024-5-405
2501,2,2,2024-6-405
2502,1,2,2024-7-405
2503,2,1,2024-8-405
2504,2,2,2024-9-405
2505,1,2,2024-10-405
2506,1,1,2024-11-405
2507,1,1,2024-12-405
2508,1,1,2024-13-405
2509,1,1,2024-14-405
2510,1,1,2024-15-405
2511,1,1,2024-16-405
2512,1,1,2024-17-405
2513,1,1,2024-18-405
2514,1,1,2024-19-405
2515,1,1,2024-20-405
2516,1,1,2024-21-405
2517,1,1,2024-22-405
2518,2,1,2024-23-405
2519,1,1,2024-24-405
2520,1,1,2024-25-405
2521,1,1,2024-26-405
2522,1,1,2024-27-405
2523,1,1,2024-28-405
2524,1,1,2024-29-405
2525,1,1,2024-30-405
2526,1,1,2024-31-405
2527,1,1,2024-32-405
2528,1,1,2024-33-405
2529,1,1,2024-34-405
2530,1,1,2024-35-405
